8,227,8,218,41,218,41,227,8213328
55,205,66,205,66,216,55,216,VS
44,216,44,205,56,205,56,216,CƠ
23,216,23,204,44,204,44,216,ĐỘNG
3,216,3,203,19,203,19,216,TỐC
26,201,26,195,29,195,29,201,-
45,205,45,193,60,193,60,205,GIO
30,204,30,192,46,192,46,204,HÚT
11,204,11,192,26,192,26,204,GIÓ
4,203,4,193,11,193,11,203,G
46,176,67,176,67,192,46,192,LOẠI
28,190,28,175,46,175,46,190,CÁC
5,190,5,174,28,175,28,190,ĐIỆN
3,173,4,154,16,155,15,173,H
17,172,18,151,64,151,64,173,HỒNG
333,88,333,79,407,81,407,90,043.9764463
311,89,311,77,330,77,330,89,ĐT:
199,87,199,75,218,75,218,87,HN
156,85,156,73,196,75,195,87,TRƯNG
111,86,111,73,134,73,134,86,HAI
92,84,92,73,101,73,101,84,II
136,86,136,72,152,72,152,86,BÀ
69,84,69,71,90,71,90,84,BÁI
31,83,31,72,39,72,39,83,1
42,70,65,70,65,83,42,83,YÊN
10,83,10,68,29,68,29,83,SỐ
13,60,13,49,51,49,51,60,VNPT
319,69,321,23,396,27,394,73,ĐIỆN
248,64,249,28,312,28,312,65,BƯU
166,67,168,21,243,24,241,70,VIỆN
75,65,76,20,161,21,160,66,BỆNH
358,20,359,8,391,9,391,21,NAM
321,22,322,4,353,5,353,23,VIỆT
267,18,268,3,314,5,313,19,THÔNG
185,16,185,3,225,4,224,17,CHÍNH
229,19,229,2,261,2,261,19,VIỄN
151,17,152,2,181,3,180,17,BƯU
108,15,108,2,148,2,148,15,ĐOÀN
78,17,78,1,103,1,103,17,TẬP
