410,257,410,249,421,249,421,257,TUỐI
400,256,400,249,409,249,409,256,CAO
385,256,385,249,399,249,399,256,NGUỒI
375,255,375,249,385,249,385,255,CHƠ
366,255,366,249,375,249,375,255,PHÍ
355,254,355,247,368,248,367,255,VIỀN
339,255,339,247,354,247,354,255,THUỐC
326,255,326,247,339,247,339,255,PHÁT
314,254,314,247,327,247,327,254,BỆNH
300,253,300,247,313,247,313,253,KHÔM
414,239,423,239,423,248,414,248,+
374,236,374,231,412,233,412,237,HÀNGTUÂN
310,234,310,229,320,229,320,234,TỬ
386,231,386,226,399,227,398,232,EMU
373,231,373,227,385,227,385,231,THE
325,229,325,224,362,226,361,230,NGƯỜILON
408,229,408,218,421,218,421,229,VỤ
382,225,382,217,406,218,405,226,DỊCH
353,224,353,216,380,217,379,225,NGỮA
327,223,327,214,351,216,350,224,TIỂM
299,223,299,213,324,213,324,224,ĐIỂM
401,217,401,210,411,210,411,217,13
369,214,369,210,399,211,399,215,PHƯỜNG
358,214,358,209,368,209,368,214,TẾ
330,213,330,209,351,209,351,214,TRẠM
369,177,369,174,379,174,379,177,OKE
356,177,356,173,369,173,369,177,DEM
350,176,350,173,356,173,356,176,OÁY
339,176,339,173,349,173,349,176,BẢNG
320,173,329,173,329,176,320,176,IEA
329,176,329,172,338,172,338,176,THÁI
405,173,405,170,428,170,428,173,HITHONH
323,167,346,167,346,171,323,171,TIÒNGHỒN
307,167,323,167,323,170,307,170,DANIK
431,169,431,165,442,165,442,169,TÔNG
405,168,405,164,430,165,430,168,BCHANH
327,163,337,163,337,165,327,165,ANH
317,165,317,161,328,162,327,166,NHOẠI
307,165,307,161,318,161,318,165,-
257,157,290,157,290,163,257,163,028.38055998
248,163,248,157,257,157,257,163,ĐT:
323,161,323,157,333,157,333,161,ANDA
225,162,225,156,244,157,244,162,THANH
308,160,308,157,324,157,324,160,HHÀNHỌI
211,156,225,156,225,161,211,161,BÌNH
194,161,194,155,211,155,211,161,QUẬN
187,161,187,155,194,155,194,161,13
164,159,164,154,186,155,186,160,PHƯỜNG
146,159,146,154,163,154,163,159,LONG
128,158,128,153,146,154,146,159,TRANG
118,159,118,152,127,152,127,159,NƠ
101,157,102,151,119,153,118,158,44701G
424,150,425,144,441,145,440,150,LỚN
398,149,398,144,422,144,422,149,NGƯỜI
375,149,375,143,396,143,396,149,BỆNH
271,155,271,141,290,141,290,155,13
351,148,351,142,373,142,373,148,KHÁM
323,148,323,141,348,141,348,148,PHÒNG
199,151,200,137,264,140,263,154,PHƯỜNG
104,150,104,136,151,138,151,152,TRẠM
156,151,156,137,169,137,169,151,Y
171,152,171,133,195,133,195,152,TẾ
252,135,252,127,279,127,279,135,THẠNH
230,133,230,125,249,126,249,134,BÌNH
205,134,205,124,228,125,227,135,QUẬN
184,124,191,124,191,132,184,132,Y
191,132,192,122,203,123,202,133,TẾ
135,130,136,123,162,124,162,131,TRUNG
165,131,166,122,183,123,182,132,TÂM
