222,168,222,158,232,158,232,168,e
275,162,275,152,284,152,284,162,0
265,125,265,118,271,118,271,125,BE
278,119,279,113,289,114,289,120,NIM
264,119,264,112,275,112,275,119,visa
288,113,288,98,300,98,300,113,TH
269,111,270,96,286,98,285,113,SIM
289,95,289,79,300,79,300,95,BÁ
264,93,266,73,289,76,287,95,ĐIỂM
230,58,230,53,265,54,265,59,0945.8826.26
186,56,186,51,225,53,225,58,27NGUYÂNDO
72,52,72,45,91,45,91,52,MINH
92,52,92,44,113,44,113,52,NHẬT
59,53,60,44,72,45,71,54,by
62,41,63,1,171,4,170,43,BÁNH
235,7,249,5,254,45,241,46,I
