213,192,213,180,229,180,229,192,TỪ
231,180,261,179,261,190,231,191,NGÀY
313,188,313,177,334,177,334,188,23/7
286,175,311,174,312,189,287,190,ĐÈN
351,174,372,173,372,185,352,186,GIỜ
388,184,388,172,409,172,409,184,GIỜ
173,150,205,149,206,177,174,178,ƯƠNG
263,148,281,147,283,177,265,178,LỌC
205,145,234,143,236,176,206,177,TRÌNH
235,144,261,143,263,175,236,176,SÀNG
283,143,307,142,308,173,284,174,PHÁT
308,142,332,141,333,175,309,176,HIỆN
332,142,357,140,359,174,334,175,BỆNH
378,139,413,137,414,169,380,171,ĐƯỜNG
357,140,377,138,379,170,359,171,TIÊU
412,138,435,135,438,166,415,168,MIỄN
437,135,453,134,455,166,439,167,PHÍ
265,143,265,121,298,121,298,143,BỘ
304,140,304,123,318,123,318,140,Y
324,120,351,119,352,140,325,141,TÊ
135,101,135,85,158,85,158,101,Tel:
159,87,211,85,212,96,160,97,39234349
224,95,224,84,277,84,277,95,39234332
315,82,368,81,368,92,315,94,39238096
286,96,286,80,312,80,312,96,Fax:
414,82,507,80,507,92,414,93,triphương@hom.vnn
379,93,379,80,414,80,414,93,Email:
67,57,124,56,124,69,67,70,NTP
141,28,211,27,212,77,141,78,BỆNH
430,27,520,27,520,65,430,66,PHƯƠNG
213,27,276,25,278,76,215,77,VIỆN
383,28,424,28,425,67,384,68,TRI
281,22,379,20,380,67,282,68,NGUYỄN
