1106,946,1106,934,1131,934,1131,946,GIA
1089,945,1089,933,1103,933,1103,945,M
940,841,980,841,980,852,940,852,CONG
1080,839,1123,839,1123,854,1080,854,TMXD
1053,855,1053,839,1076,839,1076,855,QC
1007,839,1049,839,1049,853,1007,853,TNHH
1128,854,1128,837,1173,837,1173,854,PHẠM
986,853,986,839,1002,839,1002,853,TY
1177,854,1177,833,1221,833,1221,854,GIADE
1172,676,1252,664,1276,826,1196,838,TÓC
1035,580,1035,564,1063,564,1063,580,PHÁT
1031,483,1069,483,1069,496,1031,496,ĐC:
1127,479,1189,478,1189,492,1127,493,Đường
1072,494,1072,479,1121,479,1121,494,1/1A
1197,491,1197,478,1250,478,1250,491,Phạm
1256,490,1256,474,1278,474,1278,490,Hì
1139,407,1268,404,1269,450,1140,452,UỐN
34,357,70,351,72,363,36,369,PubiCare
703,329,789,327,790,342,704,345,ĐT:0982
796,323,877,321,877,339,796,342,990851
895,322,978,318,978,333,896,337,0123200
982,317,1026,314,1028,332,983,335,1949
404,300,479,300,479,328,404,328,cung
275,330,276,298,392,300,392,333,Chuyên
116,316,130,297,160,320,147,339,PHÁT
487,327,487,289,545,289,545,327,cấp
567,290,601,286,604,318,570,321,Sỉ
693,284,749,283,750,317,694,319,Vật
628,287,666,284,668,315,631,318,Lẻ
94,303,103,284,127,296,118,315,KIM
753,284,795,281,798,309,755,312,tư
799,282,877,279,878,308,800,311,công
886,277,966,273,967,300,887,304,trình
81,300,81,276,100,276,100,300,Nga
100,269,106,259,134,277,127,286,KHIDIÊU
87,265,92,254,107,261,101,272,KIM
274,211,437,211,437,290,274,290,Nga
1130,199,1252,194,1255,255,1133,260,CẮT
463,188,650,180,653,263,466,271,KIM
681,159,952,139,960,247,689,267,PHÁT
1254,189,1254,158,1284,158,1284,189,C
237,143,315,136,317,161,239,168,NKP
460,135,475,135,475,148,460,148,-
633,142,633,130,649,130,649,142,-
487,154,487,122,554,122,554,154,KIM
362,120,450,118,451,154,363,156,VLTH
562,117,627,114,629,150,564,154,KHÍ
658,107,737,102,741,153,662,159,ĐIỆN
767,108,863,101,866,141,769,148,NƯỚC
1159,71,1276,63,1282,152,1165,160,HỚ
