194,168,194,162,206,162,205,169,BỢP
160,162,190,162,190,167,160,167,3301/GPHD
142,167,142,161,159,162,159,167,GPHD:
90,166,90,161,129,161,129,166,0976.211.616
68,166,69,161,89,162,89,167,THOẠI
51,167,51,160,67,160,67,167,ĐIỆN
132,167,132,160,142,160,142,167,SỐ
200,161,200,154,210,154,210,161,NỘI
176,159,176,154,190,154,190,160,ĐÌNH
191,160,191,154,200,154,200,160,HÀ
167,160,167,154,175,154,175,160,GA
159,160,159,154,167,154,167,160,VỊ
143,160,143,153,159,153,159,160,CÔNG
116,159,116,153,141,153,141,159,THƯỢNG
93,159,93,153,104,153,104,159,KIM
106,159,106,153,115,153,115,159,MÀ
52,152,64,152,64,159,52,159,ĐỊA
88,158,88,153,92,153,92,158,1
65,159,65,151,78,151,78,159,CHỈ:
79,159,79,151,88,151,88,159,SỞ
75,144,75,138,109,138,109,145,NGHIÊM
59,144,59,137,74,138,74,144,XẾT
114,136,114,129,128,129,128,136,TIM
96,135,96,129,115,129,115,136,ĐIỆN
79,135,80,128,94,128,93,135,AM
60,127,78,127,78,135,60,135,SIÊU
175,121,195,121,195,130,175,130,NANG
155,120,175,120,176,129,156,129,CHỨC
141,128,141,120,155,120,155,128,HỎI
121,127,121,120,140,121,140,127,PHỤC
99,120,116,120,116,126,99,126,LIỆU
87,125,87,119,100,120,100,126,TRỊ
60,124,60,117,87,118,86,126,VALLY
140,118,141,112,160,113,160,119,KHOA
129,118,129,112,140,112,140,118,ĐA
110,117,110,111,128,112,128,117,BENH
87,116,87,109,108,110,108,116,CHỮA
63,114,63,108,86,109,86,116,KHAM
188,110,188,98,222,100,222,111,DÂNY
153,107,153,97,186,99,186,108,QUÂN
111,104,111,95,150,97,150,106,KHÁM
61,100,62,92,108,95,108,103,PHÒNG
36,97,37,88,48,90,47,98,XÃ
15,95,16,88,36,89,35,96,BỆNH
