455,522,455,502,538,502,538,522,HOSPITAL
390,522,391,501,448,501,448,523,THACH
336,523,336,501,383,501,383,523,NGOC
279,521,280,500,331,501,331,522,PHAM
501,490,501,436,580,436,580,490,THẠCH
437,490,437,435,500,435,500,490,NGỌC
369,488,371,433,437,436,434,490,PHẠM
247,488,249,422,313,424,311,490,BỆNH
315,489,315,424,369,424,369,489,VIỆN
205,445,234,427,240,436,211,454,PEUCTRACH
491,416,491,402,526,403,525,416,MINH
462,417,462,399,488,399,488,417,CHÍ
359,414,359,399,404,400,403,415,THÀNH
407,416,407,398,437,398,437,416,PHỐ
440,416,440,398,460,398,460,416,HỒ
321,415,321,399,332,399,332,415,Y
298,415,298,397,320,397,320,415,SỞ
334,415,334,396,354,396,354,415,TẾ
462,208,462,193,486,193,486,208,CAO
426,209,426,193,460,193,460,209,THUẬT
374,205,375,192,404,193,404,206,ĐOÁN
276,205,276,192,300,192,300,205,KHU
406,208,406,192,423,192,423,208,KỲ
302,205,302,192,333,192,333,205,KHÁM
340,206,340,191,372,191,372,206,CHẤN
415,69,415,46,483,47,483,70,NGỌC
491,46,575,46,575,68,491,68,THẠCH
330,66,331,45,407,47,407,68,PHẠM
188,42,256,42,256,67,188,67,BỆNH
262,67,263,39,323,43,322,71,VIỆN
