324,594,324,574,342,574,342,594,89
339,567,339,555,360,555,360,567,0000
322,554,339,554,339,567,322,567,100
343,554,343,545,356,545,356,554,CÁB
332,553,332,544,342,544,342,553,THỂ
781,451,781,437,800,437,800,451,M
221,391,221,385,234,385,234,391,000d
679,381,679,368,725,369,724,382,BÔNGWA
509,376,509,365,550,365,550,376,TRƯỚC
611,384,611,360,648,360,648,384,10
64,375,64,363,115,363,115,375,SIMBONGLƯA
599,353,644,353,644,362,599,362,UUĐÀILON
653,360,653,351,679,351,679,360,mobi
505,364,505,350,532,350,532,364,TRẢ
410,306,410,295,437,295,437,306,6945
232,296,259,296,259,305,232,305,KHAI
285,306,285,295,311,295,311,306,VINH
201,305,201,295,229,295,229,305,MINH
374,306,375,294,409,295,409,307,1800
182,294,200,294,200,306,182,306,THỊ
267,294,282,294,282,306,267,306,TP.
74,306,74,293,96,293,96,306,ĐỊA
137,305,137,292,179,292,179,305,NGUYỄN
118,306,118,293,134,293,134,306,47
96,291,117,291,117,306,96,306,CHỈ
628,311,628,256,740,256,740,311,GÓP
396,282,396,264,434,264,434,282,PHỤ
438,278,438,262,478,262,478,278,KIÊN
196,261,237,261,237,279,196,279,TÍNH
241,260,290,260,290,278,241,278,BẢNG
149,278,149,260,190,260,190,278,MÁY
216,239,272,239,272,257,216,257,THOẠI
492,239,525,238,525,254,493,255,TAY
171,257,171,237,212,237,212,257,ĐIỆN
439,255,439,237,488,237,488,255,XÁCH
392,255,392,237,433,237,433,255,TÍNH
345,255,345,237,386,238,386,256,MÁY
396,226,396,213,429,214,429,228,thông
336,213,363,213,363,227,336,227,công
433,213,459,213,459,225,433,225,minh
366,228,366,212,394,212,394,228,nghệ
314,227,314,213,336,213,336,227,giới
292,226,292,212,314,212,314,226,Thể
625,188,728,184,730,237,628,242,TRẢ
240,150,488,141,491,201,242,210,VinProt
618,124,721,124,722,170,618,170,BÁN
440,134,495,134,495,142,440,142,VINGROUP
377,146,377,132,400,132,400,146,TẬP
348,145,348,132,376,132,376,145,VIÊN
307,143,307,132,346,133,346,144,THÀNH
403,132,435,132,436,143,403,144,ĐOÀN
766,42,797,39,798,50,767,54,CHLN
