591,192,591,185,612,185,612,192,180
565,185,594,185,594,191,565,191,3791
517,191,517,183,563,184,563,191,ĐT:0210
438,181,466,181,466,192,438,192,THỌ
408,191,408,180,435,180,435,191,PHÚ
372,191,372,179,405,179,405,191,TỈNH
325,189,325,179,362,181,361,190,NÔNG
291,189,291,179,321,180,320,190,TAM
240,187,241,177,288,178,288,188,HUYỆN
206,188,206,175,229,175,229,188,MỸ
133,185,133,175,160,175,160,185,Đ/C:
185,187,185,174,205,174,205,187,TỪ
162,186,162,174,184,174,184,186,XÃ
327,177,327,143,375,143,375,177,HỌC
563,176,563,140,612,140,612,176,VĂN
437,175,437,139,514,139,514,175,THÔNG
240,169,241,141,319,143,318,172,TRUNG
519,175,520,140,559,141,558,176,MỸ
381,176,381,133,434,133,434,176,PHỔ
132,165,134,131,231,134,230,169,TRƯỜNG
