411,322,433,322,433,334,411,334,THÔNG
390,333,391,320,409,321,409,333,UYÊN
238,239,238,231,273,231,273,239,THUỐC
354,240,354,229,379,229,379,240,2013
303,231,331,229,332,239,304,240,NGAY
217,239,218,229,237,230,237,240,HAI
340,200,340,181,359,181,359,200,GIA
361,178,390,177,390,199,361,200,ĐÌNH
302,200,303,177,326,178,325,201,BÁC
326,199,328,178,340,178,338,200,SĨ
312,173,312,163,346,163,346,173,PHÒNG
350,173,350,163,381,163,381,173,KHÁM
104,100,132,99,133,113,105,114,P.9
72,113,72,99,97,99,97,113,CƠ
2,113,2,99,41,99,41,113,238
144,99,160,99,160,112,144,112,Q.
46,113,46,98,69,98,69,113,ÂU
376,98,409,98,409,110,376,110,ĐT:
197,112,197,97,238,97,238,112,BÌNH
162,112,162,97,195,97,195,112,TÂN
415,99,485,97,485,107,415,108,8651344
3,92,3,42,128,42,128,92,TRẠM
140,87,140,41,172,41,172,87,Y
454,84,454,35,485,35,485,84,9
258,31,439,27,440,80,259,84,PHƯỜNG
181,88,181,23,244,23,244,88,TẾ
3,26,3,9,39,9,39,26,TRUNG
145,30,145,5,175,5,175,30,QUẬN
63,8,73,8,74,25,65,26,Y
40,27,40,6,64,6,64,27,TÂM
108,26,108,4,145,5,144,26,PHÒNG
89,28,90,5,108,7,106,29,DỰ
175,28,175,4,198,4,198,28,TÂN
73,26,73,5,90,5,90,26,TẾ
368,21,368,3,395,3,395,21,BAN
198,4,225,2,227,25,199,27,BÌNH
396,1,431,0,432,21,397,22,NHÂN
433,20,433,0,473,0,473,20,DÂN
470,19,470,2,485,2,485,19,9
346,22,346,0,366,0,366,22,ỦY
