2117,2224,2122,2093,2445,2104,2440,2235,238
714,1921,719,1671,3302,1722,3297,1971,0938.51.05.89
138,1511,163,1410,263,1435,238,1536,h:
2422,1515,2430,1191,2922,1202,2915,1526,CHO
2990,1531,2990,1168,3618,1168,3618,1531,THUÊ
1359,1501,1367,1155,1826,1165,1819,1511,CAO
2,1355,2,1186,103,1186,103,1355,Ýo
965,1536,973,1124,1300,1131,1293,1543,HỘ
433,1466,447,1111,918,1130,904,1485,CĂN
1878,1508,1897,1085,2374,1106,2355,1529,CẤP
3058,1022,3062,770,3693,782,3689,1034,RENT
2435,1034,2441,758,2971,771,2965,1047,FOR
1894,1028,1896,763,2362,766,2360,1032,ENT
408,995,412,753,1190,767,1185,1009,APART
