440,431,440,425,453,425,453,431,2016
426,431,426,425,438,425,438,431,HÓC
413,432,413,424,426,424,426,432,AM
959,352,976,352,976,374,959,374,xe
977,377,977,344,1001,344,1001,377,gắ
114,335,114,327,138,327,138,335,NỘI
138,327,162,326,162,335,138,336,QUY
909,347,909,316,936,316,936,347,Đội
934,317,958,316,960,341,936,343,mũ
959,341,959,313,986,313,986,341,bảo
987,341,987,315,1001,315,1001,341,hí
132,307,133,287,156,288,155,309,LUA
92,305,93,284,129,286,129,307,PHÁP
31,305,31,284,67,284,67,305,PHÁP
70,306,70,283,89,283,89,306,VÀ
0,305,0,281,27,281,27,305,HIẾN
944,305,944,272,999,272,999,305,TRƯỜNG
901,307,901,267,943,267,943,307,CỔNG
179,273,179,261,201,261,201,273,247
352,272,352,261,368,261,368,272,2-
444,271,444,259,464,259,464,271,TP.
417,272,417,259,432,259,432,272,10
372,274,372,258,412,258,412,274,QUẬN
290,271,290,259,347,259,347,271,PHƯỜNG
209,274,209,258,240,258,240,274,HÒA
805,267,805,259,854,259,854,267,8.354589
752,259,798,258,798,270,753,271,THOẠI:
532,259,570,258,570,270,533,270,MINH
248,273,248,257,280,257,280,273,HẢO
711,256,746,256,746,272,711,272,ĐIỆN
498,271,498,256,526,256,526,271,CHÍ
470,271,470,256,492,256,492,271,HỒ
447,180,656,179,656,234,447,235,NHÂN
686,238,686,179,826,179,826,238,TÔN
215,237,215,171,413,172,412,238,TRẦN
217,157,237,157,237,166,217,166,ĐÀO
204,166,204,157,218,157,218,166,VÀ
238,168,238,155,260,155,260,168,TẠO
193,148,223,148,223,157,193,157,PHÒNG
251,158,251,146,273,146,273,158,DỤC
225,146,249,146,249,157,225,157,GIÁO
603,139,672,138,672,168,603,169,HỌC
369,161,369,134,495,136,495,163,TRƯỜNG
510,163,510,129,592,129,592,163,TIỂU
196,146,196,135,217,135,217,146,BAN
267,146,267,135,286,135,286,146,Q.10
218,146,218,134,244,134,244,146,NHÂN
245,146,245,133,265,133,265,146,DÂN
180,146,180,133,195,133,195,146,ỦY
