618,446,618,428,635,428,635,446,ID
547,347,547,330,576,330,576,347,ĐT:
584,332,663,329,663,340,584,343,01283806
658,330,692,328,692,340,658,341,806
379,327,379,319,388,319,388,327,-
21,310,188,306,190,352,22,356,LY
458,325,458,316,468,316,468,325,-
205,306,256,304,258,344,206,345,NHẬN
600,321,600,312,609,312,609,321,-
469,304,516,303,517,329,470,331,THAY
391,301,455,299,456,336,392,338,NHUỘM
258,302,294,300,296,337,260,338,SỬA
298,300,347,298,349,339,299,341,QUẦN
351,301,376,300,377,335,352,336,ÁO
520,329,520,295,556,295,556,329,DÂY
610,326,610,293,659,293,659,326,ĐÓNG
559,328,559,294,597,294,597,328,KÉO-
661,292,697,292,697,324,661,324,NÚT
783,275,800,273,802,296,784,297,Đ
