622,593,622,558,659,558,659,593,MẸ
569,586,571,555,620,558,618,589,CHA
520,587,520,556,566,556,566,587,CUA
424,585,424,555,512,555,512,585,THƯƠNG
361,587,361,554,417,554,417,587,TÌNH
804,551,804,530,832,530,832,551,VÀ
251,538,251,526,323,526,323,538,CHUNL
187,540,187,521,243,521,243,540,TIÊM
754,503,754,450,808,450,808,503,2016
562,448,593,447,595,512,563,513,VỤ
698,439,748,437,751,505,701,507,NĂM
597,436,661,435,662,503,598,504,QUÂN
664,441,695,441,696,515,666,516,SỰ
486,497,486,429,557,429,557,497,NGHĨA
250,491,255,433,286,436,280,494,SƠ
367,493,371,429,417,432,413,496,SỨC
417,494,420,424,483,427,480,497,KHỎE
284,494,287,415,368,418,365,497,TUYỂN
185,490,192,412,252,418,244,496,ĐIỂM
352,388,373,388,373,397,352,397,KHAM
848,366,849,348,948,351,947,369,083.895146
809,368,809,345,835,345,835,368,ĐT
429,336,479,333,481,361,431,364,Q.TÂN
483,361,484,333,521,334,520,362,PHÚ
353,360,353,333,389,333,389,360,SƠN
302,357,302,336,316,336,316,357,P.
214,362,215,330,284,332,284,363,TRUYỆN
391,361,391,332,422,332,422,361,NHÌ
314,332,352,332,352,359,314,359,TÂN
98,328,165,328,165,358,98,358,NGUYỄN
25,355,26,330,57,331,56,356,ĐC:
171,358,173,327,210,329,208,360,THẾ
56,356,58,326,96,328,94,358,SỐ8
713,231,813,231,813,318,713,318,SƠN
51,317,55,223,216,230,212,324,TRẠM
825,232,924,227,928,319,829,323,NHÌ
592,315,593,222,699,223,698,316,TÂN
373,307,376,214,576,220,574,313,PHƯỜNG
231,305,231,233,270,233,270,305,Y
280,306,290,201,365,208,356,313,TẾ
775,212,775,197,826,198,826,214,Q.TÂN
830,214,830,196,864,196,864,214,PHÚ
142,197,143,181,187,182,187,198,MINH
55,180,75,180,75,196,55,196,TP.
871,194,871,178,927,180,927,195,PHÒNG
840,195,840,179,865,179,865,195,DƯ
106,197,107,177,141,178,140,198,CHÍ
77,196,78,176,106,177,105,198,HỒ
801,178,813,178,813,194,801,194,Y
761,192,762,174,799,176,798,194,TÂM
816,195,816,175,836,175,836,195,TẾ
118,176,120,159,133,160,131,178,Y
134,178,134,156,158,156,158,178,TẾ
91,176,92,154,118,156,117,178,SỞ
