562,235,562,220,581,220,581,235,KHÔ
151,124,151,113,179,113,179,124,THỤY
241,123,241,113,271,113,271,123,ƯƠNG
182,113,219,113,219,122,182,122,HƯƠNG
132,123,132,113,150,113,150,123,ĐC:
226,123,226,113,235,113,235,123,C
317,126,317,112,334,112,334,126,NỘ
274,123,274,112,291,112,291,123,MỸ
299,124,299,111,315,111,315,124,HÀ
438,123,438,111,457,111,457,123,ĐT:
466,122,466,111,494,111,494,122,433
490,111,514,111,515,121,490,121,866
528,122,528,110,542,110,542,122,9
312,108,312,65,367,65,367,108,HỌC
371,108,371,64,439,64,439,108,THỤY
442,63,533,61,534,99,442,101,HƯƠNG
136,97,137,58,242,59,242,99,TRƯỜNG
248,100,250,49,310,52,308,102,TIỂU
221,43,251,43,251,51,221,51,KHƯƠNGHT
200,51,200,43,219,43,219,51,NUYỆN
191,50,191,43,201,43,201,50,XAM
177,50,177,43,189,43,189,50,-
167,50,167,43,178,43,178,50,DỤC
134,51,134,42,152,42,152,51,PHÒNG
153,42,166,42,166,50,153,50,GIÁN
241,32,250,32,250,38,241,38,-
232,38,232,32,241,32,241,38,TP.
220,38,220,32,229,32,229,38,IE
197,32,219,32,219,38,197,38,CHƯỜNG
166,32,179,32,179,38,166,38,CANH
150,39,150,31,166,31,166,39,NHÂN
138,39,138,32,150,32,150,39,BAN
178,38,179,31,197,31,197,39,HUYỆN
250,39,250,31,260,31,260,39,ĐỘI
