75,132,75,119,100,119,100,132,ĐỊA
147,131,147,117,177,117,177,131,NGÕ
125,130,125,117,142,117,142,130,79
183,116,208,116,208,130,183,130,VÂN
102,131,102,116,128,116,128,131,CHỈ:
212,131,212,114,232,114,232,131,SỞ
697,114,737,113,737,126,697,127,THOẠI
658,127,658,112,691,112,691,127,ĐIỆN
781,113,837,113,837,123,782,124,3734775
748,124,749,112,775,113,775,125,0511
109,73,230,71,230,103,109,106,PH
217,106,217,65,334,65,333,106,AN
375,64,555,62,555,105,375,108,PHU
600,55,808,48,810,96,602,103,TIÊN
80,44,80,34,113,34,113,44,UBND
117,44,117,31,153,31,153,44,QUẬN
158,42,158,31,183,31,183,42,LIÊN
189,29,226,29,226,42,189,42,CHIỀU
244,26,426,24,427,47,245,49,TRƯỜNG
566,24,664,24,664,49,566,49,HỌC
446,23,547,21,547,47,447,49,TIỂU
