324,359,324,350,349,350,349,359,BỆNH
350,361,350,349,372,349,372,361,VIỆN
289,358,289,349,320,349,320,358,THUỐC
262,359,262,348,285,348,285,359,NHÀ
661,198,661,190,687,190,687,198,GPHD
600,197,600,189,658,190,658,197,GPS:109/BYT
433,188,509,188,509,196,433,196,02466865353
411,198,411,187,431,187,431,198,ĐT:
343,199,344,184,364,185,363,200,NỘI
281,195,281,185,313,185,312,196,ĐÔNG
325,197,325,185,341,185,341,197,HÀ
262,196,262,184,279,184,279,196,HÀ
233,195,233,184,248,184,248,195,LA
200,183,230,183,230,194,200,194,PHÚC
183,195,183,183,196,183,196,195,P.
133,193,133,182,165,183,165,194,HƯNG
90,182,128,182,128,193,90,193,PHÙNG
63,193,63,182,86,182,86,193,59A
42,193,42,180,61,180,61,193,SỐ
15,192,16,180,38,181,37,194,ĐC:
353,170,353,162,367,162,367,170,-
642,156,687,155,688,186,642,187,ĐẠI
374,156,458,156,458,177,374,177,TRANG
549,187,549,154,578,154,578,187,BỊ
580,186,580,150,639,150,639,186,HIỆN
468,148,540,148,540,179,468,179,THIẾT
157,183,157,148,198,148,198,183,VỤ
79,147,149,147,149,178,79,178,DỊCH
291,177,292,146,348,148,347,178,HẢO
207,174,207,146,283,146,283,174,HOÀN
619,146,620,102,684,103,683,147,ĐỨC
310,139,311,104,394,105,393,140,KHOA
529,143,530,101,617,104,616,145,THIÊN
258,140,258,101,306,101,306,140,ĐA
400,96,482,96,482,143,400,143,QUỐC
484,146,484,96,527,96,527,146,TẾ
176,144,177,90,253,92,252,145,VIỆN
81,141,84,87,175,91,173,146,BỆNH
38,101,47,95,63,122,54,127,THIƠTBUE
