99,308,126,305,128,317,100,320,KARBAN
172,306,184,306,184,317,172,317,TY
144,317,144,305,170,305,170,317,CÔNG
200,317,200,304,224,304,224,317,PHẦN
185,317,185,303,199,303,199,317,CỔ
455,307,455,298,475,298,475,307,Nam
427,308,427,298,438,298,438,308,tại
439,308,439,297,455,297,455,308,Việt
354,305,354,298,391,298,391,305,container
410,307,410,297,426,297,426,307,tiên
393,307,393,296,409,296,409,307,đâu
295,307,295,296,313,296,313,307,máy
315,307,315,295,331,295,331,307,sản
333,307,333,295,352,295,352,307,xuất
275,305,275,295,293,295,293,305,Nhà
53,251,64,160,174,173,163,265,Vịt
175,164,348,159,350,228,177,233,Nướng
354,208,358,142,411,145,407,211,Đi
409,138,469,136,471,196,411,197,Em
227,155,229,125,322,131,320,161,ÁN
109,146,111,118,216,127,214,154,QU
359,126,363,81,415,85,411,130,VỊT
418,80,460,79,461,128,419,129,CỎ
284,115,289,61,359,67,354,121,SẢN
370,75,371,67,438,74,437,83,0913211347
205,112,210,53,285,59,280,118,ĐẶC
348,73,349,64,367,66,365,75,DĐ:
133,91,137,52,194,58,190,97,Luân
55,81,61,40,135,51,129,92,Thành
