155,318,155,291,182,291,182,318,S
359,292,359,284,379,284,379,292,HỌC
297,291,297,284,333,284,333,291,TRƯƠNG
383,284,412,284,413,290,383,291,THANH
336,291,336,283,357,283,357,291,TIÊU
415,291,415,283,431,283,431,291,AM
392,275,416,275,416,282,392,282,LONG
363,281,363,275,389,275,389,281,QUAN
321,275,334,275,334,282,321,282,GD
286,281,286,275,317,275,317,281,PHÒNG
419,282,419,274,440,274,440,282,BIÊN
347,282,347,274,360,274,360,282,DT
337,282,337,274,346,274,346,282,&
358,174,358,164,370,164,370,174,-
378,153,434,153,434,188,378,188,HỌC
236,187,237,150,292,151,292,187,DẠY
439,183,442,143,493,146,491,186,TỐT
299,180,300,141,351,143,350,182,TỐT
203,115,203,105,245,105,245,115,THANH
145,115,145,105,197,105,197,115,THƯỢNG
303,105,339,104,339,114,303,115,LONG
8,115,8,104,32,104,32,115,ĐC:
260,115,260,103,297,104,297,116,QUẬN
84,115,84,103,139,103,139,115,PHƯỜNG
56,104,71,104,71,116,56,116,21
691,116,691,103,713,103,713,116,(04)
345,115,345,103,372,103,372,115,BIÊN
753,114,753,103,767,103,767,114,22
716,114,716,103,731,103,731,114,85
667,114,668,101,689,103,688,116,ĐT:
770,115,770,102,786,102,786,115,66
735,114,735,102,750,102,750,114,86
407,118,407,101,431,101,431,118,NỘI
385,117,385,100,405,100,405,117,HÀ
35,116,35,101,52,101,52,116,TỔ
57,90,59,80,89,84,87,94,THANH
87,82,100,78,103,88,90,91,AM
207,85,207,51,550,51,550,85,THANH
585,90,585,49,735,49,735,90,AM
110,64,110,55,118,55,118,64,*
92,35,96,30,110,41,106,46,HỌC
46,39,71,23,76,32,52,48,TRƯỜNG
77,33,79,24,98,29,96,37,TIỂU
589,38,590,11,704,13,703,40,HỌC
232,34,232,10,445,11,445,35,TRƯỜNG
465,37,465,4,570,5,570,37,TIỂU
67,10,67,4,83,4,83,10,ĂN
23,11,23,3,50,3,50,11,USNC
81,11,81,3,133,3,133,11,LONGBIÊN
