755,595,755,588,778,588,778,595,TRONG
753,586,753,577,772,577,772,586,CODIE
753,568,769,566,770,575,754,577,LÒNG
713,513,762,510,763,535,714,538,THÔNG
682,511,712,509,713,541,683,543,PHỔ
764,507,798,506,800,531,765,533,ĐỒN
255,512,256,504,282,506,281,515,TRAMEO
243,509,246,501,256,504,253,513,CH
300,508,302,498,327,502,326,512,TRÔNGCỔ
224,507,226,498,245,501,243,511,VILỢI
286,506,287,496,301,497,300,507,PHẢI
273,503,276,492,289,496,287,506,NĂM
256,499,258,491,274,494,272,502,MIKH
229,495,231,486,260,491,258,500,VILOTICH
71,348,87,345,90,359,74,362,ĐC
88,343,114,336,118,350,91,357,ĐỒNG
114,337,134,331,138,346,118,351,HOA
141,329,176,321,179,335,144,343,KENAN
182,314,202,311,205,330,184,333,HẢI
202,311,239,303,242,319,206,327,PHÒNG
44,287,59,281,61,288,47,294,DỰC
56,282,78,273,81,280,59,289,VADAO
42,277,56,272,58,279,44,284,THƯỜNG
80,272,94,269,96,278,82,282,TẠO
58,272,68,267,71,274,61,279,HỒ
68,268,78,263,81,270,71,275,GIẦN
74,269,166,245,183,310,91,334,TRƯỜNG
80,263,99,257,101,264,83,270,HOME
163,257,247,235,261,286,177,308,TRUNG
254,296,254,216,314,216,314,296,HỌC
602,211,623,206,626,222,605,226,ĐT
634,203,726,182,729,196,638,218,031.3778070
313,268,320,168,380,172,374,272,PHỔ
366,179,485,148,505,222,386,254,THÔNG
482,129,601,102,622,193,503,221,ĐỒNG
601,100,693,80,712,169,620,189,HOÀ
