697,798,697,772,737,772,737,798,OStar
165,784,165,773,189,773,189,784,KEM
141,784,141,771,165,771,165,784,BÁN
111,784,111,770,139,770,139,784,ĐIỂM
1069,638,1105,638,1105,655,1069,655,ĐỘNG
1004,651,1005,636,1067,638,1067,653,NHÀNĂNG
988,638,1002,638,1002,649,988,649,CÁ
958,650,958,636,985,636,985,650,CHO
1032,634,1033,612,1100,614,1099,636,LƯỢNG
973,632,973,613,1027,613,1027,632,NĂNG
857,606,869,595,892,621,880,632,Vit-B12
1071,598,1088,598,1088,608,1071,608,20
1040,596,1074,596,1074,609,1040,609,ACTIVE
1024,608,1024,598,1040,598,1040,608,LAN
993,595,1026,595,1026,608,993,608,GÁIHẢ
976,607,976,595,990,595,990,607,CÔ
958,607,958,593,978,593,978,607,SỮA
876,579,919,579,919,601,876,601,ACTIVE
749,568,852,551,865,627,761,644,CICOC
613,562,615,547,640,549,638,565,LADY
1264,540,1266,526,1351,534,1350,549,0837961331
1244,540,1244,527,1267,527,1267,540,ĐT:
1201,538,1201,524,1237,524,1237,538,HCM
1172,537,1172,520,1192,520,1192,537,TP
1139,532,1140,516,1166,518,1165,534,CHI
1112,532,1112,511,1137,511,1137,532,CỦ
1053,526,1054,509,1103,513,1101,530,TRUNG
1017,524,1018,503,1050,505,1049,526,PHÚ
982,520,984,500,1016,502,1015,523,TÂN
940,516,942,497,981,501,979,520,ĐÌNH
879,514,879,495,903,495,903,514,79
912,516,912,493,937,493,937,516,ẤP
1203,512,1205,484,1258,489,1256,517,LOẠI
812,506,813,487,875,492,874,511,ĐƯỜNG
774,505,775,485,808,488,807,507,128
731,501,732,482,765,484,763,503,ĐC
1147,502,1150,474,1201,479,1198,507,CÁC
1089,495,1093,468,1144,475,1140,503,HOÁ
1036,496,1039,467,1085,472,1082,501,TẠP
978,487,982,455,1036,461,1032,493,BÁN
869,475,871,449,975,459,973,485,CHUYÊN
1100,454,1106,386,1241,397,1235,465,GIÀU
618,426,620,398,677,401,676,429,Comfort
288,414,289,395,347,399,345,418,LÀNG
534,415,537,387,587,393,584,421,Surf
461,411,464,387,499,392,497,415,OMO
889,437,898,372,1088,397,1079,461,NGỌC
248,410,252,385,286,391,281,415,VỀ
281,389,282,378,321,382,320,393,Unilever
1142,381,1145,348,1202,352,1200,386,HOÁ
1086,378,1091,344,1142,351,1137,385,TẠP
623,353,624,339,681,347,679,361,HAZELINE
1002,361,1006,329,1086,341,1081,373,HÀNG
572,353,572,334,599,334,599,353,up
524,343,527,326,575,332,572,350,Close
932,354,936,317,999,324,995,361,CỬA
450,337,454,309,499,316,495,344,PS
572,298,574,280,633,287,631,305,sunsilk
503,289,507,270,549,277,546,296,Dove
420,279,422,261,476,267,474,285,CLEAR
