88,151,101,151,102,158,88,158,QUAC
42,152,69,151,70,158,42,159,365.40
68,158,69,150,88,151,88,159,07.41
30,159,31,150,46,150,46,159,ĐC:
102,158,102,150,116,150,116,158,tiể
116,158,116,150,131,150,131,158,Thàng
131,157,131,150,145,150,145,157,THAI
188,157,188,149,223,149,223,157,ThanhTriHN
158,157,158,149,175,149,175,157,Thanh
175,158,175,149,187,149,187,158,Liệt
144,157,144,149,157,149,157,157,694
34,140,79,140,79,146,34,147,0ET:0101382725
50,90,103,89,104,116,51,117,GOLD
156,88,204,86,205,115,156,117,NAM
107,84,152,84,153,121,107,121,VIỆT
71,63,86,63,87,79,72,79,TY
88,79,88,63,103,63,103,79,CP
130,78,130,62,145,62,145,78,TƯ
38,79,38,61,69,61,69,79,CÔNG
188,77,188,59,215,59,215,77,MÁY
146,78,146,60,163,60,163,78,VÀ
104,79,104,59,128,59,128,79,ĐẦU
164,78,164,57,186,57,186,78,LẮP
81,31,103,31,103,37,81,38,HOẠCH
110,37,110,30,123,30,123,37,ĐẦU
104,31,109,31,109,37,104,37,&
62,30,72,30,72,38,62,38,SỞ
124,37,124,30,132,30,132,37,TƯ
71,38,72,30,80,30,80,38,KẼ
133,36,133,29,152,29,152,36,THÀNH
154,28,167,28,167,36,154,36,PHỐ
178,28,191,28,191,36,178,37,NỘI
168,36,168,28,177,28,177,36,HÀ
