149,165,159,165,159,172,149,172,MAI
133,165,149,164,149,173,134,174,NHÊU
122,174,122,164,133,164,133,174,BIỆT
111,173,111,163,122,163,122,173,BÁC
47,168,47,152,82,152,81,168,10%
31,167,31,152,43,152,43,167,5-
184,159,184,152,236,152,236,159,21/12/2014
239,160,240,150,256,150,255,161,ĂD
139,157,139,150,179,151,178,159,9/2/2015
61,149,62,139,79,140,79,150,GIÁ
32,149,32,139,58,139,58,149,GIẢM
179,147,179,138,206,138,206,147,KHAI
210,146,210,138,254,138,254,147,TRƯƠNG
142,145,142,137,176,138,175,146,BỪNG
108,145,108,136,139,136,138,146,TƯNG
214,126,214,119,259,120,259,126,0909994494
179,127,179,118,199,118,199,127,vn
200,126,200,118,211,118,211,126,LH
149,125,149,116,175,117,175,126,4.Q.6
118,116,148,116,148,125,118,125,ĐỒNG
99,123,100,114,116,116,116,125,HOA
84,123,84,115,98,116,97,124,TÂN
74,124,74,115,82,115,82,124,78
61,123,61,115,73,115,73,123,CƯ
33,122,33,115,59,116,59,123,CHUNG
19,122,19,115,32,115,32,122,003
171,58,246,57,247,84,171,85,QUỐC
113,82,113,55,163,56,163,83,PHÚ
32,81,32,55,106,56,105,81,DŨNG
220,40,220,24,259,25,259,41,SẠCH
173,38,173,21,208,22,207,39,TƯƠI
139,38,139,20,171,20,171,38,SẢN
60,35,60,18,105,20,104,36,HÀNG
108,37,109,18,137,19,137,38,HẢI
21,36,21,18,55,18,55,36,CỬA
