1303,825,1370,814,1373,832,1306,843,WWWW
872,796,1134,795,1134,811,872,812,www.chuyennguyenhue
774,811,774,795,859,795,859,811,Website
1379,814,1487,790,1491,811,1384,836,quangc
1128,808,1128,793,1212,793,1212,808,.edu.vn
762,787,763,766,835,769,834,789,Quang
705,787,705,767,759,767,759,787,560B
660,766,701,766,701,790,660,790,ĐC:
839,788,840,764,905,766,904,790,Trung
961,763,1020,763,1020,787,961,787,Đông
1077,787,1077,761,1121,761,1121,787,Nội
922,786,922,763,954,763,954,786,Hà
1184,763,1245,761,1245,782,1185,783,0433
1252,762,1340,760,1341,780,1253,781,829.018
1137,783,1137,760,1178,760,1178,783,ĐT
1038,785,1038,759,1075,759,1075,785,Hà
638,638,895,633,897,727,640,733,CHUYÊN
1217,739,1217,616,1358,616,1358,739,HUỆ
916,613,1195,606,1198,722,919,729,NGUYỄN
867,563,978,561,978,593,868,595,TRUNG
722,560,855,556,856,596,724,600,TRƯỜNG
985,556,1058,554,1059,601,987,603,HỌC
1146,548,1265,545,1265,585,1147,587,THÔNG
1061,535,1137,533,1139,592,1063,594,PHỔ
263,498,384,494,387,560,266,564,NA
885,485,941,483,942,512,886,514,DỤC
819,481,880,481,880,510,819,510,GIÁO
775,479,812,479,812,512,775,512,SỞ
1052,479,1104,477,1105,507,1054,509,TẠO
989,476,1045,475,1046,504,990,506,ĐÀO
945,478,979,475,982,506,948,508,VÀ
1108,502,1108,471,1148,471,1148,502,HÀ
1154,505,1154,469,1200,469,1200,505,NỘI
79,362,153,347,157,367,83,382,WWWW
169,345,425,294,430,317,174,368,quangcaobiendo
437,289,490,280,495,309,442,319,net
