1013,2059,1013,2018,1070,2018,1070,2059,-
576,2075,576,1988,777,1988,777,2075,ĐC:
805,2075,805,1986,994,1986,994,2075,305
1086,2079,1086,1974,1275,1974,1275,2079,307
2265,2068,2265,1956,2546,1956,2546,2068,BÌNH
1986,2077,1986,1947,2240,1947,2240,2077,TÂN
1472,2073,1472,1949,1714,1949,1714,2073,VĂN
1296,2079,1296,1945,1454,1945,1454,2079,LÊ
1737,2073,1737,1942,1906,1942,1906,2073,SỸ
1965,1522,2191,1499,2205,1633,1979,1656,-
916,1327,1878,1306,1889,1795,926,1816,305
2286,1303,3247,1286,3256,1781,2295,1797,307
743,1092,1247,1084,1250,1251,746,1260,Quán
1312,1236,1312,1042,1616,1042,1616,1236,Ăn
0,1122,58,957,470,1329,320,1494,OTEL
