411,429,552,429,552,448,411,448,01655908690
244,448,244,429,299,429,299,448,0919
310,447,310,429,389,429,389,447,258438
201,428,239,428,239,449,201,449,ĐT:
228,414,228,380,280,380,280,414,GIA
357,415,357,367,439,367,439,415,THỦY
443,368,508,367,508,416,444,417,SẢN
286,415,286,362,353,362,353,415,CẦM
497,351,497,338,508,338,508,351,-
377,359,377,322,431,323,431,360,GIA
435,359,435,316,494,316,494,359,SÚC
239,356,240,312,322,314,321,358,THỨC
326,358,327,311,375,312,373,360,ĂN
223,302,223,227,408,228,408,303,THANH
502,307,502,226,534,226,534,307,2
418,308,418,207,496,207,496,308,TÚ
320,200,320,172,423,175,422,203,PHÂN
433,205,433,170,521,170,521,205,PHỐI
224,201,224,170,307,170,307,201,NHÀ
453,160,454,138,536,140,535,162,PHONG
395,162,395,137,446,137,446,162,CAO
337,159,338,136,389,138,388,161,MTV
266,156,267,136,331,137,331,157,TNHH
208,156,210,131,259,134,258,159,CTY
