804,519,805,511,828,512,828,520,HAM
771,510,804,510,804,519,771,519,QUẢNG
760,510,769,510,769,518,760,518,T.
733,518,733,510,754,510,754,518,SƠN
703,508,731,508,731,519,703,519,NÔNG
692,518,692,508,703,508,703,518,H.
662,516,662,507,686,508,686,517,VIÊN
641,515,641,506,662,508,661,517,5ƠN
622,516,622,507,638,507,638,516,XÃ
603,516,603,507,621,507,621,516,ĐC:
748,504,749,488,813,490,812,507,VIÊN
684,504,684,487,739,489,739,505,SƠN
632,503,632,483,676,484,675,504,XÃ
740,481,740,454,772,454,772,481,Y
611,476,612,452,732,456,731,480,TRẠM
782,483,782,447,835,447,835,483,TẾ
795,445,795,435,832,435,832,445,SƠN
740,442,741,431,789,433,789,444,NÔNG
677,442,678,430,735,432,735,443,HUYỆN
651,442,651,427,675,427,675,442,TẾ
609,438,610,426,651,428,650,440,TTY
167,310,167,291,187,291,187,310,CK
624,247,624,230,670,233,669,249,VIÊN
582,243,583,228,620,230,619,245,SƠN
550,224,579,224,579,242,550,242,XÃ
500,239,500,223,518,223,518,239,Y
521,240,521,220,548,220,548,240,TẾ
440,234,441,218,499,222,498,238,TRẠM
