91,202,106,201,106,209,92,210,ĐỊA
107,200,121,200,121,209,108,209,CHÍ
142,199,157,198,158,206,142,207,PHỐ
170,198,185,197,186,205,170,206,HỮU
159,198,169,197,170,206,159,207,TỔ
189,198,217,197,217,203,190,204,PHƯƠNG
218,195,232,195,232,203,219,204,YÊN
233,195,253,194,254,202,234,202,NGHĨA
257,194,283,193,283,201,258,201,PHƯỜNG
285,194,305,193,305,199,285,200,DƯƠNG
306,191,319,191,319,201,306,201,NỘI
321,191,339,191,339,199,322,199,QUÂN
338,191,348,190,349,198,339,199,HÀ
347,190,365,189,366,197,348,198,ĐÔNG
368,196,368,189,378,189,378,196,TP.
378,195,378,188,389,188,389,195,HÀ
386,187,398,187,398,195,386,195,NỘI
115,178,192,175,193,191,116,195,THANH
200,174,244,171,244,190,201,192,TAY
258,173,367,168,368,183,258,188,UNIVERSITY
231,129,277,127,279,163,233,165,HỌC
187,129,229,128,230,164,188,166,ĐẠI
88,123,183,122,183,159,88,161,TRƯỜNG
280,123,352,122,353,156,280,157,THÀNH
354,122,390,121,391,155,355,156,TÂY
291,121,291,109,313,109,313,121,TẠO
223,121,224,109,249,109,249,122,DỤC
266,120,266,108,290,108,290,120,ĐÀO
193,120,193,108,220,108,220,120,GIÁO
172,122,172,107,191,107,191,122,BỘ
249,107,265,106,266,120,250,121,VÀ
